Time Value
20230412T143021 2.468424
20230412T143022 2.468455
20230412T143023 2.468828
20230412T143024 2.469022
20230412T143025 2.469080
20230412T143026 2.469276
20230412T143027 2.469178
20230412T143028 2.469064
20230412T143029 2.468952
20230412T143030 2.469143
20230412T143031 2.469319
20230412T143032 2.469348
20230412T143033 2.469479
20230412T143034 2.469738
20230412T143035 2.469524
20230412T143036 2.469406
20230412T143037 2.469715
20230412T143038 2.469845
20230412T143039 2.469850
20230412T143040 2.469670
20230412T143041 2.469765
20230412T143042 2.470111
20230412T143043 2.469957
20230412T143044 2.470049
20230412T143045 2.470010
20230412T143046 2.470439
20230412T143047 2.470404
20230412T143048 2.470048
20230412T143049 2.470203
20230412T143050 2.470221
20230412T143051 2.470707
20230412T143052 2.470372
20230412T143053 2.470739
20230412T143054 2.470417
20230412T143055 2.470436
20230412T143056 2.470912
20230412T143057 2.470857
20230412T143058 2.470761
20230412T143059 2.471070
20230412T143100 2.470711
20230412T143101 2.471259
20230412T143102 2.470666
20230412T143103 2.471005
20230412T143104 2.470884
20230412T143105 2.470999
20230412T143106 2.470965
20230412T143107 2.471200
20230412T143108 2.471262
20230412T143109 2.471297
20230412T143110 2.471552
20230412T143111 2.471521
20230412T143112 2.471350
20230412T143113 2.471681
20230412T143114 2.471539
20230412T143115 2.471836
20230412T143116 2.471752
20230412T143117 2.471564
20230412T143118 2.472100
20230412T143119 2.471681
20230412T143120 2.471552
20230412T143121 2.472119
20230412T143122 2.472000
20230412T143123 2.472062
20230412T143124 2.472123
20230412T143125 2.472350
20230412T143126 2.472343
20230412T143127 2.472152
20230412T143128 2.472514
20230412T143129 2.472372
20230412T143130 2.472186
20230412T143131 2.472223
20230412T143132 2.471974
20230412T143133 2.472239
20230412T143134 2.472223
20230412T143135 2.472649
20230412T143136 2.472412
20230412T143137 2.472346
20230412T143138 2.472793
20230412T143139 2.472718
20230412T143140 2.472791
20230412T143141 2.472598
20230412T143142 2.472907
20230412T143143 2.473000
20230412T143144 2.473260
20230412T143145 2.472811
20230412T143146 2.472883
20230412T143147 2.473221
20230412T143148 2.473091
20230412T143149 2.473278
20230412T143150 2.473313
20230412T143151 2.473105
20230412T143152 2.473365
20230412T143153 2.473496
20230412T143154 2.473634
20230412T143155 2.473571
20230412T143156 2.473821
20230412T143157 2.473449
20230412T143158 2.473496
20230412T143159 2.474070
20230412T143200 2.473886
20230412T143201 2.474291
20230412T143202 2.473629
20230412T143203 2.473977
20230412T143204 2.474093
20230412T143205 2.474017
20230412T143206 2.474039
20230412T143207 2.474304
20230412T143208 2.474624
20230412T143209 2.474190
20230412T143210 2.474198
20230412T143211 2.474576
20230412T143212 2.474443
20230412T143213 2.474175
20230412T143214 2.474366
20230412T143215 2.474736
20230412T143216 2.475053
20230412T143217 2.474977
20230412T143218 2.474939
20230412T143219 2.474744
20230412T143220 2.475277
20230412T143221 2.475132
20230412T143222 2.474862
20230412T143223 2.474899
20230412T143224 2.475118
20230412T143225 2.475651
20230412T143226 2.475589
20230412T143227 2.475557
20230412T143228 2.475723
20230412T143229 2.475656
20230412T143230 2.475399
20230412T143231 2.475877
20230412T143232 2.475499
20230412T143233 2.476113
20230412T143234 2.475824
20230412T143235 2.475851
20230412T143236 2.475754
20230412T143237 2.476179
20230412T143238 2.476084
20230412T143239 2.476352
20230412T143240 2.476170
20230412T143241 2.476303
20230412T143242 2.476745
20230412T143243 2.476651
20230412T143244 2.476537
20230412T143245 2.476687
20230412T143246 2.476428
20230412T143247 2.476803
20230412T143248 2.476895
20230412T143249 2.476878
20230412T143250 2.476900
20230412T143251 2.476975
20230412T143252 2.477541
20230412T143253 2.477433
20230412T143254 2.477272
20230412T143255 2.477689
20230412T143256 2.477314
20230412T143257 2.477696
20230412T143258 2.477651
20230412T143259 2.477954
20230412T143300 2.478103
20230412T143301 2.477905
20230412T143302 2.478076
20230412T143303 2.478358
20230412T143304 2.478076
20230412T143305 2.478814
20230412T143306 2.478640
20230412T143307 2.478607
20230412T143308 2.478660
20230412T143309 2.478745
20230412T143310 2.478527
20230412T143311 2.478845
20230412T143312 2.478998
20230412T143313 2.478891
20230412T143314 2.479104
20230412T143315 2.479122
20230412T143316 2.479402
20230412T143317 2.479303
20230412T143318 2.479060
20230412T143319 2.479476
20230412T143320 2.479624
20230412T143321 2.479549
20230412T143322 2.479658
20230412T143323 2.480117
20230412T143324 2.479782
20230412T143325 2.480232
20230412T143326 2.480133
20230412T143327 2.480356
20230412T143328 2.480508
20230412T143329 2.480298
20230412T143330 2.480308
20230412T143331 2.480475
20230412T143332 2.480477
20230412T143333 2.480842
20230412T143334 2.480981
20230412T143335 2.481184
20230412T143336 2.480804
20230412T143337 2.480910
20230412T143338 2.480907
20230412T143339 2.481122
20230412T143340 2.481162
20230412T143341 2.481552
20230412T143342 2.481822
20230412T143343 2.481801
20230412T143344 2.481783
20230412T143345 2.481974
20230412T143346 2.481941
20230412T143347 2.482160
20230412T143348 2.482255
20230412T143349 2.481988
20230412T143350 2.482599
20230412T143351 2.482600
20230412T143352 2.482528
20230412T143353 2.482537
20230412T143354 2.482701
20230412T143355 2.482836
20230412T143356 2.482938
20230412T143357 2.483063
20230412T143358 2.482805
20230412T143359 2.483350
20230412T143400 2.483547
20230412T143401 2.483718
20230412T143402 2.483901
20230412T143403 2.483918
20230412T143404 2.484096
20230412T143405 2.483983
20230412T143406 2.484190
20230412T143407 2.484171
20230412T143408 2.484692
20230412T143409 2.484719
20230412T143410 2.484368
20230412T143411 2.484582
20230412T143412 2.484938
20230412T143413 2.484904
20230412T143414 2.485159
20230412T143415 2.485203
20230412T143416 2.485390
20230412T143417 2.485451
20230412T143418 2.485532
20230412T143419 2.485608
20230412T143420 2.485737
20230412T143421 2.485993
20230412T143422 2.485737
20230412T143423 2.485884
20230412T143424 2.485677
20230412T143425 2.485942
20230412T143426 2.485964
20230412T143427 2.486239
20230412T143428 2.486603
20230412T143429 2.486696
20230412T143430 2.486611
20230412T143431 2.487068
20230412T143432 2.486946
20230412T143433 2.487220
20230412T143434 2.486877
20230412T143435 2.486379
20230412T143436 2.486683
20230412T143437 2.487176
20230412T143438 2.487136
20230412T143439 2.487182
20230412T143440 2.487306
20230412T143441 2.487614
20230412T143442 2.487443
20230412T143443 2.487668
20230412T143444 2.487515
20230412T143445 2.487726
20230412T143446 2.487891
20230412T143447 2.487606
20230412T143448 2.488103
20230412T143449 2.487882
20230412T143450 2.488065
20230412T143451 2.488158
20230412T143452 2.488321
20230412T143453 2.488269
20230412T143454 2.488717
20230412T143455 2.488968
20230412T143456 2.488744
20230412T143457 2.488525
20230412T143458 2.488765
20230412T143459 2.488935
20230412T143500 2.489147
20230412T143501 2.489141
20230412T143502 2.489166
20230412T143503 2.489025
20230412T143504 2.489407
20230412T143505 2.489530
20230412T143506 2.489668
20230412T143507 2.489708
20230412T143508 2.489602
20230412T143509 2.489469
20230412T143510 2.489565
20230412T143511 2.490023
20230412T143512 2.490170
20230412T143513 2.490170
20230412T143514 2.490228
20230412T143515 2.490092
20230412T143516 2.490236
20230412T143517 2.490447
20230412T143518 2.490543
20230412T143519 2.490422
20230412T143520 2.490628
20230412T143521 2.490979
20230412T143522 2.490766
20230412T143523 2.490798
20230412T143524 2.490815
20230412T143525 2.490758
20230412T143526 2.490927
20230412T143527 2.490825
20230412T143528 2.490827
20230412T143529 2.491040
20230412T143530 2.491546
20230412T143531 2.491482
20230412T143532 2.491506
20230412T143533 2.491503
20230412T143534 2.491633
20230412T143535 2.491082
20230412T143536 2.491393
20230412T143537 2.492019
20230412T143538 2.491617
20230412T143539 2.491903
20230412T143540 2.491813
20230412T143541 2.491744
20230412T143542 2.492075
20230412T143543 2.492024
20230412T143544 2.492285
20230412T143545 2.492109
20230412T143546 2.492597
20230412T143547 2.492393
20230412T143548 2.492315
20230412T143549 2.492591
20230412T143550 2.492805
20230412T143551 2.492555
20230412T143552 2.492564
20230412T143553 2.492799
20230412T143554 2.492858
20230412T143555 2.492679
20230412T143556 2.492690
20230412T143557 2.492882
20230412T143558 2.492908
20230412T143559 2.493036
20230412T143600 2.493012
20230412T143601 2.492929
20230412T143602 2.493315
20230412T143603 2.493508
20230412T143604 2.493840
20230412T143605 2.493230
20230412T143606 2.493241
20230412T143607 2.493394
20230412T143608 2.493618
20230412T143609 2.493450
20230412T143610 2.493797
20230412T143611 2.494001
20230412T143612 2.494050
20230412T143613 2.494214
20230412T143614 2.493994
20230412T143615 2.494074
20230412T143616 2.494204
20230412T143617 2.493966
20230412T143618 2.493936
20230412T143619 2.494137
20230412T143620 2.493992
20230412T143621 2.494003
20230412T143622 2.494529
20230412T143623 2.494534
20230412T143624 2.494801
20230412T143625 2.494754
20230412T143626 2.494994
20230412T143627 2.494683
20230412T143628 2.494910
20230412T143629 2.494816
20230412T143630 2.495253
20230412T143631 2.495218
20230412T143632 2.495512
20230412T143633 2.495186
20230412T143634 2.495154
20230412T143635 2.495449
20230412T143636 2.495731
20230412T143637 2.495774
20230412T143638 2.495574
20230412T143639 2.495481
20230412T143640 2.495595
20230412T143641 2.495660
20230412T143642 2.496418
20230412T143643 2.496513
20230412T143644 2.496340
20230412T143645 2.496733
20230412T143646 2.496514
20230412T143647 2.496374
20230412T143648 2.496515
20230412T143649 2.496368
20230412T143650 2.496746
20230412T143651 2.497035
20230412T143652 2.497265
20230412T143653 2.497087
20230412T143654 2.497238
20230412T143655 2.497091
20230412T143656 2.497120
20230412T143657 2.497376
20230412T143658 2.497471
20230412T143659 2.497509
20230412T143700 2.497230
20230412T143701 2.497575
20230412T143702 2.497886
20230412T143703 2.497435
20230412T143704 2.497595
20230412T143705 2.498110
20230412T143706 2.498021
20230412T143707 2.498317
20230412T143708 2.498248
20230412T143709 2.498086
20230412T143710 2.498483
20230412T143711 2.498145
20230412T143712 2.498554
20230412T143713 2.498453
20230412T143714 2.498505
20230412T143715 2.498514
20230412T143716 2.498719
20230412T143717 2.498912
20230412T143718 2.499037
20230412T143719 2.498869
20230412T143720 2.499265
20230412T143721 2.499087
20230412T143722 2.499291
20230412T143723 2.499451
20230412T143724 2.499350
20230412T143725 2.499709
20230412T143726 2.499583
20230412T143727 2.499761
20230412T143728 2.499790
20230412T143729 2.499722
20230412T143730 2.499865
20230412T143731 2.499739
20230412T143732 2.499777
20230412T143733 2.500113
20230412T143734 2.499745
20230412T143735 2.499797
20230412T143736 2.499943
20230412T143737 2.500131
20230412T143738 2.499837
20230412T143739 2.500149
20230412T143740 2.499976
20230412T143741 2.499989
20230412T143742 2.500059
20230412T143743 2.500287
20230412T143744 2.500188
20230412T143745 2.500630
20230412T143746 2.500189
20230412T143747 2.500656
20230412T143748 2.500372
20230412T143749 2.500610
20230412T143750 2.500775
20230412T143751 2.500587
20230412T143752 2.500669
20230412T143753 2.500907
20230412T143754 2.500623
20230412T143755 2.500616
20230412T143756 2.500921
20230412T143757 2.500818
20230412T143758 2.500921
20230412T143759 2.501251
20230412T143800 2.501191
20230412T143801 2.501158
20230412T143802 2.501064
20230412T143803 2.501171
20230412T143804 2.501245
20230412T143805 2.501296
20230412T143806 2.501628
20230412T143807 2.501471
20230412T143808 2.501819
20230412T143809 2.501855
20230412T143810 2.501574
20230412T143811 2.501687
20230412T143812 2.501709
20230412T143813 2.501896
20230412T143814 2.501803
20230412T143815 2.502104
20230412T143816 2.502037
20230412T143817 2.502007
20230412T143818 2.502122
20230412T143819 2.502353
20230412T143820 2.502305
20230412T143821 2.502376
20230412T143822 2.502020
20230412T143823 2.502202
20230412T143824 2.502602
20230412T143825 2.502552
20230412T143826 2.502445
20230412T143827 2.502779
20230412T143828 2.502478
20230412T143829 2.502924
20230412T143830 2.503175
20230412T143831 2.503059
20230412T143832 2.502619
20230412T143833 2.503018
20230412T143834 2.502766
20230412T143835 2.503133
20230412T143836 2.503267
20230412T143837 2.503138
20230412T143838 2.503317
20230412T143839 2.503512
20230412T143840 2.503685
20230412T143841 2.503521
20230412T143842 2.503640
20230412T143843 2.503555
20230412T143844 2.503830
20230412T143845 2.503942
20230412T143846 2.503826
20230412T143847 2.503737
20230412T143848 2.503759
20230412T143849 2.503644
20230412T143850 2.503344
20230412T143851 2.504040
20230412T143852 2.504050
20230412T143853 2.504036
20230412T143854 2.504419
20230412T143855 2.504524
20230412T143856 2.504516
20230412T143857 2.504042
20230412T143858 2.504272
20230412T143859 2.504436
20230412T143900 2.504418
20230412T143901 2.504614
20230412T143902 2.504286
20230412T143903 2.504760
20230412T143904 2.504750
20230412T143905 2.504681
20230412T143906 2.504537
20230412T143907 2.504839
20230412T143908 2.504752
20230412T143909 2.504877
20230412T143910 2.504964
20230412T143911 2.504897
20230412T143912 2.505129
20230412T143913 2.504921
20230412T143914 2.505325
20230412T143915 2.505496
20230412T143916 2.505427
20230412T143917 2.505573
20230412T143918 2.505412
20230412T143919 2.505058
20230412T143920 2.505534
20230412T143921 2.505476
20230412T143922 2.505590
20230412T143923 2.505524
20230412T143924 2.505603
20230412T143925 2.505610
20230412T143926 2.505932
20230412T143927 2.505675
20230412T143928 2.505936
20230412T143929 2.505564
20230412T143930 2.505751
20230412T143931 2.505604
20230412T143932 2.505708
20230412T143933 2.506008
20230412T143934 2.506014
20230412T143935 2.505906
20230412T143936 2.505640
20230412T143937 2.505668
20230412T143938 2.505875
20230412T143939 2.506076
20230412T143940 2.505996
20230412T143941 2.506241
20230412T143942 2.506026
20230412T143943 2.506270
20230412T143944 2.506245
20230412T143945 2.506009
20230412T143946 2.506190
20230412T143947 2.506400
20230412T143948 2.506394
20230412T143949 2.506559
20230412T143950 2.506177
20230412T143951 2.506818
20230412T143952 2.506893
20230412T143953 2.506933
20230412T143954 2.506475
20230412T143955 2.506342
20230412T143956 2.506831
20230412T143957 2.506830
20230412T143958 2.506850
20230412T143959 2.506914
20230412T144000 2.507226
20230412T144001 2.507320
20230412T144002 2.507196
20230412T144003 2.507621
20230412T144004 2.507136
20230412T144005 2.507161
20230412T144006 2.507223
20230412T144007 2.507448
20230412T144008 2.507293
20230412T144009 2.507336
20230412T144010 2.507039
20230412T144011 2.507161
20230412T144012 2.507617
20230412T144013 2.507608
20230412T144014 2.507573
20230412T144015 2.507573
20230412T144016 2.507916
20230412T144017 2.508058
20230412T144018 2.507911
20230412T144019 2.508376
20230412T144020 2.508393
20230412T144021 2.508043
20230412T144022 2.508408
20230412T144023 2.508907
20230412T144024 2.508587
20230412T144025 2.508616
20230412T144026 2.508436
20230412T144027 2.508609
20230412T144028 2.508688
20230412T144029 2.509056
20230412T144030 2.508697
20230412T144031 2.508849
20230412T144032 2.508385
20230412T144033 2.508822
20230412T144034 2.509206
20230412T144035 2.509318
20230412T144036 2.509084
20230412T144037 2.509304
20230412T144038 2.509060
20230412T144039 2.509238
20230412T144040 2.509122
20230412T144041 2.508891
20230412T144042 2.509137
20230412T144043 2.509203
20230412T144044 2.509727
20230412T144045 2.509819
20230412T144046 2.509327
20230412T144047 2.509371
20230412T144048 2.509619
20230412T144049 2.509474
20230412T144050 2.509421
20230412T144051 2.509563
20230412T144052 2.509499
20230412T144053 2.509850
20230412T144054 2.509865
